Date:,9/13/2023,,,,,,,,
Time:,7:52 PM,,,,,,,,
Summary Notes:,sphere velocity,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Data Timestamp,q,V_ref,Alpha,NF/SF,AF/AF2,PM/YM,P,Orientation,Notes
[yyyymmdd hh:mm:ss.sss],[psf],[mph],[deg],[lbf],[lbf],[in-lbf],[inH2O],,
20230913 19:52:34.718,1.3,22,0,-0.03,0.02,-0.08,0,Normal,
20230913 19:52:34.734,1.2,22,0,-0.02,0.03,-0.06,0,Normal,
20230913 19:52:34.750,1.2,21,0,0,0.03,0.01,0,Normal,
20230913 19:52:34.765,1.2,22,0,0.02,0.03,0,0,Normal,
20230913 19:52:34.781,1.2,22,0,-0.03,0.02,-0.03,0,Normal,
20230913 19:52:34.796,1.2,22,0,-0.04,0.03,-0.12,0,Normal,
20230913 19:52:34.812,1.1,21,0,0,0.02,-0.02,0,Normal,
20230913 19:52:34.828,1.1,21,0,0.02,0.02,0.08,0,Normal,
20230913 19:52:34.859,1.2,21,0,0.01,0.02,0.01,0,Normal,
20230913 19:52:34.875,1.1,21,0,-0.02,0.02,-0.04,0,Normal,
20230913 19:52:34.890,1.1,21,0,-0.01,0.03,-0.02,0,Normal,
20230913 19:52:34.906,1.1,21,0,0.01,0.03,0.02,0,Normal,
20230913 19:52:34.921,1.1,21,0,0.03,0.02,0.05,0,Normal,
20230913 19:52:34.937,1.1,20,0,0,0.02,-0.05,0,Normal,
20230913 19:52:34.953,1.1,21,0,-0.02,0.02,-0.06,0,Normal,
20230913 19:52:34.968,1.1,20,0,0.02,0.04,0.06,0,Normal,
20230913 19:52:35.000,1.1,21,0,0.01,0.02,0.03,0,Normal,
20230913 19:52:35.015,1.1,21,0,-0.03,0.02,-0.04,0,Normal,
20230913 19:52:35.031,1.1,21,0,-0.04,0.02,-0.07,0,Normal,
20230913 19:52:35.046,1,20,0,0.03,0.01,0.02,0,Normal,
20230913 19:52:35.062,1.1,20,0,0.01,0.02,0.03,0,Normal,
20230913 19:52:35.078,1.1,20,0,0,0.03,-0.03,0,Normal,
20230913 19:52:35.093,1.1,20,0,-0.01,0.04,-0.04,0,Normal,
20230913 19:52:35.109,1,20,0,-0.04,0.01,-0.02,0,Normal,
20230913 19:52:35.140,1.1,21,0,0,0.02,-0.03,0,Normal,
20230913 19:52:35.156,1,20,0,-0.01,0.02,0,0,Normal,
20230913 19:52:35.171,1,20,0,0,0.02,-0.04,0,Normal,
20230913 19:52:35.187,1,20,0,0.01,0.03,0,0,Normal,
20230913 19:52:35.203,1,19,0,0,0.01,-0.01,0,Normal,
20230913 19:52:35.218,1,20,0,0.01,0.02,0.01,0,Normal,
20230913 19:52:35.234,1,20,0,-0.01,0.02,-0.03,0,Normal,
20230913 19:52:35.250,1,20,0,0,0.02,0.01,0,Normal,
20230913 19:52:35.281,0.9,19,0,0.04,0.01,0.05,0,Normal,
20230913 19:52:35.296,0.9,19,0,0,0.01,0,0,Normal,
20230913 19:52:35.312,0.9,19,0,0.02,0.02,0,0,Normal,
20230913 19:52:35.328,1,20,0,-0.01,0.01,-0.01,0,Normal,
20230913 19:52:35.343,1,20,0,-0.02,0.02,-0.03,0,Normal,
20230913 19:52:35.359,0.9,19,0,-0.02,0.02,0,0,Normal,
20230913 19:52:35.375,0.9,19,0,0,0.02,0,0,Normal,
20230913 19:52:35.390,0.9,19,0,-0.01,0.01,-0.02,0,Normal,
20230913 19:52:35.421,1,19,0,-0.02,0.03,-0.04,0,Normal,
20230913 19:52:35.437,0.9,19,0,0,0.01,-0.02,0,Normal,
20230913 19:52:35.453,0.9,19,0,-0.01,0.02,-0.04,0,Normal,
20230913 19:52:35.468,0.9,19,0,-0.01,0.01,0,0,Normal,
20230913 19:52:35.484,0.9,19,0,0.02,0.01,0.02,0,Normal,
20230913 19:52:35.500,0.8,18,0,-0.02,0.03,0.01,0,Normal,
20230913 19:52:35.515,0.9,18,0,-0.02,0.01,-0.02,0,Normal,
20230913 19:52:35.531,0.9,19,0,0.01,0.02,-0.01,0,Normal,
20230913 19:52:35.562,0.9,19,0,-0.01,0.02,-0.01,0,Normal,
20230913 19:52:35.578,0.8,18,0,0,0.02,0.03,0,Normal,
20230913 19:52:35.593,0.9,18,0,-0.02,0.01,0,0,Normal,
20230913 19:52:35.609,0.8,18,0,-0.01,0.01,0.02,0,Normal,
20230913 19:52:35.625,0.8,18,0,0.01,0.01,-0.02,0,Normal,
20230913 19:52:35.640,0.9,18,0,-0.02,0,-0.02,0,Normal,
20230913 19:52:35.656,0.9,18,0,-0.03,0.02,-0.06,0,Normal,
20230913 19:52:35.687,0.8,18,0,-0.03,0.01,0.01,0,Normal,
20230913 19:52:35.703,0.8,17,0,-0.01,0.01,-0.04,0,Normal,
20230913 19:52:35.718,0.8,18,0,-0.01,0.01,-0.05,0,Normal,
20230913 19:52:35.734,0.8,18,0,-0.01,0,0,0,Normal,
20230913 19:52:35.750,0.8,18,0,-0.03,0.03,-0.06,0,Normal,
20230913 19:52:35.765,0.8,17,0,0,0.03,-0.03,0,Normal,
20230913 19:52:35.781,0.8,17,0,0.01,0.01,0,0,Normal,
20230913 19:52:35.796,0.8,17,0,0.03,0,0.03,0,Normal,
20230913 19:52:35.828,0.7,17,0,0,0.02,-0.03,0,Normal,
20230913 19:52:35.843,0.7,17,0,-0.04,0.01,-0.05,0,Normal,
20230913 19:52:35.859,0.8,17,0,0,0.01,0.03,0,Normal,
20230913 19:52:35.875,0.8,17,0,0.01,0.03,-0.01,0,Normal,
20230913 19:52:35.890,0.7,17,0,0,0,-0.01,0,Normal,
20230913 19:52:35.906,0.7,17,0,-0.01,0.01,0.01,0,Normal,
20230913 19:52:35.921,0.8,18,0,-0.02,0.01,-0.05,0,Normal,
20230913 19:52:35.937,0.8,17,0,0.01,0.01,-0.03,0,Normal,
20230913 19:52:35.968,0.7,16,0,-0.01,0,-0.05,0,Normal,
20230913 19:52:35.984,0.7,17,0,0.01,0.03,0.01,0,Normal,
20230913 19:52:36.000,0.7,17,0,0,0,0.02,0,Normal,
20230913 19:52:36.015,0.7,17,0,0,0.03,-0.01,0,Normal,
20230913 19:52:36.031,0.7,17,0,0,0.02,-0.04,0,Normal,
20230913 19:52:36.046,0.8,17,0,-0.02,0.01,-0.04,0,Normal,
20230913 19:52:36.062,0.7,17,0,-0.02,0.01,-0.05,0,Normal,
20230913 19:52:36.078,0.7,16,0,-0.01,0.02,-0.01,0,Normal,
20230913 19:52:36.109,0.7,16,0,0.01,0.02,0.03,0,Normal,
20230913 19:52:36.125,0.6,16,0,0.01,0.01,0.01,0,Normal,
20230913 19:52:36.140,0.7,16,0,0,0.02,-0.03,0,Normal,
20230913 19:52:36.156,0.7,16,0,-0.02,0.01,0,0,Normal,
20230913 19:52:36.171,0.6,16,0,0.01,0.02,-0.04,0,Normal,
20230913 19:52:36.187,0.6,16,0,-0.03,0.02,-0.01,0,Normal,
20230913 19:52:36.203,0.6,15,0,-0.02,0.01,-0.02,0,Normal,
20230913 19:52:36.234,0.6,16,0,0.01,0.01,0.02,0,Normal,
20230913 19:52:36.250,0.6,15,0,0,0,-0.02,0,Normal,
20230913 19:52:36.265,0.6,16,0,-0.03,-0.01,-0.08,0,Normal,
20230913 19:52:36.281,0.7,17,0,0.03,0.01,-0.04,0,Normal,
20230913 19:52:36.296,0.6,15,0,0,0.01,0.02,0,Normal,
20230913 19:52:36.312,0.6,15,0,0.01,0,-0.02,0,Normal,
20230913 19:52:36.328,0.6,16,0,-0.03,0.01,-0.03,0,Normal,
20230913 19:52:36.343,0.6,16,0,-0.01,0.01,-0.03,0,Normal,
20230913 19:52:36.359,0.6,15,0,-0.03,0.01,-0.06,0,Normal,
20230913 19:52:36.390,0.6,15,0,-0.02,0.02,-0.03,0,Normal,
20230913 19:52:36.406,0.6,15,0,-0.01,0.01,-0.02,0,Normal,
20230913 19:52:36.421,0.6,15,0,0.01,0.01,-0.01,0,Normal,
20230913 19:52:36.437,0.6,15,0,0.02,0.02,0.02,0,Normal,
20230913 19:52:36.453,0.6,15,0,-0.01,0.02,-0.03,0,Normal,
20230913 19:52:36.468,0.6,15,0,0.01,0.01,-0.04,0,Normal,
20230913 19:52:36.484,0.6,15,0,-0.01,0.02,-0.02,0,Normal,
20230913 19:52:36.500,0.6,15,0,0,0,-0.02,0,Normal,
20230913 19:52:36.531,0.5,14,0,0,0.02,0.02,0,Normal,
20230913 19:52:36.546,0.6,15,0,0.01,0.01,0.02,0,Normal,
20230913 19:52:36.562,0.5,14,0,-0.02,0,-0.02,0,Normal,
20230913 19:52:36.578,0.5,14,0,-0.02,0,-0.03,0,Normal,
20230913 19:52:36.593,0.5,14,0,0,0.01,-0.04,0,Normal,
20230913 19:52:36.609,0.6,15,0,-0.02,0,0,0,Normal,
20230913 19:52:36.625,0.5,14,0,0.01,0.01,-0.01,0,Normal,
20230913 19:52:36.640,0.5,14,0,-0.01,0.01,-0.01,0,Normal,
20230913 19:52:36.671,0.5,14,0,0,0.01,-0.01,0,Normal,
20230913 19:52:36.687,0.5,14,0,-0.01,0,-0.02,0,Normal,
20230913 19:52:36.703,0.5,14,0,-0.03,0.02,-0.05,0,Normal,
20230913 19:52:36.718,0.5,14,0,0,0.01,0,0,Normal,
20230913 19:52:36.734,0.4,13,0,0,0.01,0,0,Normal,
20230913 19:52:36.750,0.4,13,0,0.01,0,0.02,0,Normal,
20230913 19:52:36.765,0.5,14,0,0,0.01,0,0,Normal,
20230913 19:52:36.796,0.5,14,0,0,0.01,-0.03,0,Normal,
20230913 19:52:36.812,0.5,14,0,0,0.01,-0.01,0,Normal,
20230913 19:52:36.828,0.5,13,0,-0.02,0.01,-0.03,0,Normal,
20230913 19:52:36.843,0.5,13,0,-0.01,0.01,0.01,0,Normal,
20230913 19:52:36.859,0.4,13,0,-0.02,0.01,0.01,0,Normal,
20230913 19:52:36.875,0.4,13,0,0,0,-0.01,0,Normal,
20230913 19:52:36.890,0.5,14,0,-0.01,0,-0.03,0,Normal,
20230913 19:52:36.906,0.4,13,0,-0.01,0.01,-0.04,0,Normal,
20230913 19:52:36.921,0.4,12,0,0.01,0.01,-0.02,0,Normal,
20230913 19:52:36.953,0.5,14,0,-0.02,0.01,0,0,Normal,
20230913 19:52:36.968,0.4,13,0,0,0,-0.02,0,Normal,
20230913 19:52:36.984,0.4,12,0,0,-0.01,-0.02,0,Normal,
20230913 19:52:37.000,0.4,13,0,-0.02,0.01,-0.04,0,Normal,
20230913 19:52:37.015,0.5,14,0,0,0.01,-0.03,0,Normal,
20230913 19:52:37.031,0.4,13,0,-0.02,0.01,-0.02,0,Normal,
20230913 19:52:37.046,0.4,12,0,0.01,0.01,-0.03,0,Normal,
20230913 19:52:37.062,0.4,12,0,-0.02,0.01,0.01,0,Normal,
20230913 19:52:37.093,0.4,12,0,-0.01,0,-0.01,0,Normal,
20230913 19:52:37.109,0.3,12,0,0.01,0.01,-0.01,0,Normal,
20230913 19:52:37.125,0.4,12,0,-0.01,0,-0.03,0,Normal,
20230913 19:52:37.140,0.4,12,0,-0.01,0.02,-0.01,0,Normal,
20230913 19:52:37.156,0.4,12,0,0.02,0.01,0.02,0,Normal,
20230913 19:52:37.171,0.4,12,0,0.03,0,0.02,0,Normal,
20230913 19:52:37.187,0.3,11,0,0,0,-0.01,0,Normal,
20230913 19:52:37.203,0.4,12,0,0,0,0,0,Normal,
20230913 19:52:37.234,0.4,12,0,-0.01,0,-0.04,0,Normal,
20230913 19:52:37.250,0.4,12,0,0,0,0,0,Normal,
20230913 19:52:37.265,0.3,11,0,0,0.01,-0.01,0,Normal,
20230913 19:52:37.281,0.3,11,0,-0.02,0,-0.01,0,Normal,
20230913 19:52:37.296,0.3,11,0,0,0,-0.03,0,Normal,
20230913 19:52:37.312,0.4,12,0,-0.02,0.01,0,0,Normal,
20230913 19:52:37.328,0.3,11,0,-0.01,0.01,-0.01,0,Normal,
20230913 19:52:37.343,0.3,11,0,-0.03,0,-0.03,0,Normal,
20230913 19:52:37.375,0.3,11,0,-0.01,0.01,-0.02,0,Normal,
20230913 19:52:37.390,0.3,11,0,0.02,0.01,0.01,0,Normal,
20230913 19:52:37.406,0.3,10,0,0,0,0.02,0,Normal,
20230913 19:52:37.421,0.3,11,0,-0.01,0,-0.02,0,Normal,
20230913 19:52:37.437,0.3,11,0,-0.03,0,-0.04,0,Normal,
20230913 19:52:37.453,0.3,11,0,0,0.01,-0.01,0,Normal,
20230913 19:52:37.468,0.2,10,0,0.02,0.02,0,0,Normal,
20230913 19:52:37.500,0.3,10,0,-0.01,0,0.01,0,Normal,
20230913 19:52:37.515,0.3,11,0,0.02,0,0,0,Normal,
20230913 19:52:37.531,0.3,10,0,0.01,0,-0.02,0,Normal,
20230913 19:52:37.546,0.3,11,0,-0.02,0,-0.03,0,Normal,
20230913 19:52:37.562,0.3,10,0,0,0,-0.03,0,Normal,
20230913 19:52:37.578,0.3,10,0,-0.01,0,0.01,0,Normal,
20230913 19:52:37.593,0.2,9,0,-0.03,0.01,-0.03,0,Normal,
20230913 19:52:37.609,0.2,10,0,-0.03,-0.01,-0.02,0,Normal,
20230913 19:52:37.640,0.3,11,0,0,-0.01,-0.01,0,Normal,
20230913 19:52:37.656,0.2,10,0,0,0,-0.01,0,Normal,
20230913 19:52:37.671,0.2,10,0,0,0,-0.04,0,Normal,
20230913 19:52:37.687,0.2,8,0,-0.01,0.01,-0.04,0,Normal,
20230913 19:52:37.703,0.2,9,0,0.01,0.01,0.02,0,Normal,
20230913 19:52:37.718,0.2,9,0,0.02,0,0.03,0,Normal,
20230913 19:52:37.734,0.2,10,0,-0.01,0.01,0.01,0,Normal,
20230913 19:52:37.750,0.2,9,0,-0.04,0,-0.08,0,Normal,
20230913 19:52:37.765,0.2,9,0,0,0,-0.03,0,Normal,
20230913 19:52:37.796,0.2,9,0,0,0.01,0.03,0,Normal,
20230913 19:52:37.812,0.2,9,0,-0.01,0,0.01,0,Normal,
20230913 19:52:37.828,0.2,8,0,-0.02,0.01,-0.01,0,Normal,
20230913 19:52:37.843,0.2,8,0,0.01,0,-0.02,0,Normal,
20230913 19:52:37.859,0.2,8,0,0,0.01,0.03,0,Normal,
20230913 19:52:37.875,0.2,9,0,-0.01,0.01,0.02,0,Normal,
20230913 19:52:37.890,0.2,9,0,-0.01,0.01,-0.07,0,Normal,
20230913 19:52:37.906,0.2,9,0,-0.01,0,-0.03,0,Normal,
20230913 19:52:37.937,0.1,7,0,0,0,0,0,Normal,
20230913 19:52:37.953,0.2,8,0,0.01,0,0,0,Normal,
20230913 19:52:37.968,0.2,8,0,-0.01,0.01,-0.04,0,Normal,
20230913 19:52:37.984,0.2,9,0,-0.03,0.01,-0.05,0,Normal,
20230913 19:52:38.000,0.2,8,0,0.01,0,-0.01,0,Normal,
20230913 19:52:38.015,0.1,7,0,0.01,0.01,0.05,0,Normal,
20230913 19:52:38.031,0.1,7,0,-0.01,-0.01,0.03,0,Normal,
20230913 19:52:38.062,0.2,8,0,-0.02,0.01,-0.06,0,Normal,
20230913 19:52:38.078,0.2,8,0,0,0,-0.07,0,Normal,
20230913 19:52:38.093,0.1,8,0,-0.02,0,0,0,Normal,
20230913 19:52:38.109,0.1,7,0,0,0,0,0,Normal,
20230913 19:52:38.125,0.1,6,0,-0.01,0,-0.02,0,Normal,
20230913 19:52:38.140,0.1,7,0,-0.02,0,0,0,Normal,
20230913 19:52:38.156,0.1,6,0,0.02,0,0,0,Normal,
20230913 19:52:38.171,0.1,7,0,0,0,0,0,Normal,
20230913 19:52:38.187,0.1,7,0,-0.02,-0.01,-0.02,0,Normal,
20230913 19:52:38.218,0.1,7,0,-0.02,-0.01,-0.05,0,Normal,
20230913 19:52:38.234,0.1,6,0,-0.01,0.01,0,0,Normal,
20230913 19:52:38.250,0.1,6,0,0,-0.01,-0.01,0,Normal,
20230913 19:52:38.265,0.1,7,0,-0.01,0,-0.03,0,Normal,
20230913 19:52:38.281,0.1,6,0,-0.02,-0.01,-0.05,0,Normal,
20230913 19:52:38.296,0.1,6,0,-0.02,0,-0.04,0,Normal,
20230913 19:52:38.312,0.1,6,0,0.02,0,-0.01,0,Normal,
20230913 19:52:38.343,0,4,0,-0.01,0,0.01,0,Normal,
20230913 19:52:38.359,0.1,6,0,-0.01,-0.01,0,0,Normal,
20230913 19:52:38.375,0.1,5,0,0,0,-0.03,0,Normal,
20230913 19:52:38.390,0.1,6,0,0,-0.01,-0.02,0,Normal,
20230913 19:52:38.406,0.1,5,0,0,0.01,-0.01,0,Normal,
20230913 19:52:38.421,0,3,0,0,0,0.03,0,Normal,
20230913 19:52:38.437,0.1,5,0,0,0.01,0,0,Normal,
20230913 19:52:38.453,0,4,0,0,0,0.03,0,Normal,
20230913 19:52:38.484,0.1,5,0,-0.02,0,-0.01,0,Normal,
20230913 19:52:38.500,0.1,6,0,-0.01,0,-0.03,0,Normal,
20230913 19:52:38.515,0,4,0,-0.01,0,-0.01,0,Normal,
20230913 19:52:38.531,0,4,0,0,0.01,-0.03,0,Normal,
20230913 19:52:38.546,0,3,0,0,0,-0.05,0,Normal,
20230913 19:52:38.562,0,3,0,-0.01,0,-0.02,0,Normal,
20230913 19:52:38.578,0,3,0,-0.03,0.01,-0.03,0,Normal,
20230913 19:52:38.593,0,4,0,-0.01,-0.01,-0.03,0,Normal,
20230913 19:52:38.625,0,4,0,-0.02,0.01,-0.02,0,Normal,
20230913 19:52:38.640,0,2,0,-0.04,0,0.02,0,Normal,
20230913 19:52:38.656,0,2,0,0.01,-0.01,-0.01,0,Normal,
20230913 19:52:38.671,0,4,0,-0.01,-0.01,-0.02,0,Normal,
20230913 19:52:38.687,0,4,0,-0.03,-0.01,-0.03,0,Normal,
20230913 19:52:38.703,0,4,0,-0.03,0,-0.03,0,Normal,
20230913 19:52:38.718,0.1,5,0,-0.01,0.01,0,0,Normal,
20230913 19:52:38.734,0,3,0,-0.02,0,0.04,0,Normal,
20230913 19:52:38.765,0,2,0,-0.03,-0.02,0.01,0,Normal,
20230913 19:52:38.781,0,1,0,-0.01,-0.02,-0.02,0,Normal,
20230913 19:52:38.796,0,3,0,-0.03,-0.01,-0.03,0,Normal,
20230913 19:52:38.812,0,3,0,-0.03,-0.01,0,0,Normal,
20230913 19:52:38.828,0,2,0,-0.01,0.02,0,0,Normal,
20230913 19:52:38.843,0,3,0,-0.01,-0.01,-0.02,0,Normal,
20230913 19:52:38.859,0,3,0,-0.01,-0.01,0.01,0,Normal,
20230913 19:52:38.890,0,2,0,-0.01,0,-0.02,0,Normal,
20230913 19:52:38.906,0,1,0,-0.01,0,-0.03,0,Normal,
20230913 19:52:38.921,0,2,0,-0.01,-0.01,-0.04,0,Normal,
20230913 19:52:38.937,0,3,0,0.01,0,-0.04,0,Normal,
20230913 19:52:38.953,-0.1,5,0,-0.01,0.01,0.01,0,Normal,
20230913 19:52:38.968,0,3,0,-0.01,-0.01,0.01,0,Normal,
20230913 19:52:38.984,0,3,0,0,-0.01,-0.04,0,Normal,
20230913 19:52:39.000,0,2,0,-0.01,0,-0.05,0,Normal,
20230913 19:52:39.031,0,1,0,0.02,0,-0.01,0,Normal,
20230913 19:52:39.046,0,4,0,-0.02,0,0.03,0,Normal,
20230913 19:52:39.062,0,3,0,0.01,0.01,0.01,0,Normal,
20230913 19:52:39.078,0,3,0,-0.01,0,0,0,Normal,
20230913 19:52:39.093,-0.1,5,0,-0.01,0,0,0,Normal,
20230913 19:52:39.109,-0.1,5,0,-0.01,-0.01,-0.01,0,Normal,
20230913 19:52:39.125,0,1,0,-0.04,-0.01,-0.02,0,Normal,
20230913 19:52:39.140,0,4,0,0.01,0.01,0,0,Normal,
20230913 19:52:39.156,0,3,0,-0.02,0,-0.02,0,Normal,
20230913 19:52:39.187,-0.1,5,0,0,0,-0.01,0,Normal,
20230913 19:52:39.203,-0.1,6,0,0,-0.01,-0.01,0,Normal,
20230913 19:52:39.218,0,3,0,-0.03,-0.01,-0.05,0,Normal,
20230913 19:52:39.234,0,4,0,-0.02,0.01,-0.03,0,Normal,
20230913 19:52:39.250,-0.1,5,0,0,0,-0.02,0,Normal,
20230913 19:52:39.265,-0.1,7,0,-0.01,0.01,0.01,0,Normal,
20230913 19:52:39.281,-0.1,5,0,0.02,-0.01,0.02,0,Normal,
20230913 19:52:39.296,-0.1,5,0,-0.01,0,-0.01,0,Normal,
20230913 19:52:39.328,-0.1,6,0,-0.02,0,-0.01,0,Normal,
20230913 19:52:39.343,-0.1,6,0,0,0.01,-0.01,0,Normal,
20230913 19:52:39.359,-0.1,6,0,0,0.02,0,0,Normal,
20230913 19:52:39.375,-0.1,6,0,-0.02,0,0,0,Normal,
20230913 19:52:39.390,-0.1,6,0,0,-0.01,-0.03,0,Normal,
20230913 19:52:39.406,-0.1,7,0,-0.02,0,0.03,0,Normal,
20230913 19:52:39.421,-0.1,5,0,-0.01,0,-0.03,0,Normal,
20230913 19:52:39.453,-0.1,5,0,-0.01,-0.01,-0.03,0,Normal,
20230913 19:52:39.468,-0.1,6,0,-0.03,0.01,-0.04,0,Normal,
20230913 19:52:39.484,-0.1,5,0,0.01,0,0,0,Normal,
20230913 19:52:39.500,-0.1,6,0,0,-0.01,0,0,Normal,
20230913 19:52:39.515,-0.1,6,0,-0.02,-0.02,-0.03,0,Normal,
20230913 19:52:39.531,-0.1,6,0,0.01,0,-0.04,0,Normal,
20230913 19:52:39.546,-0.1,6,0,-0.02,-0.01,-0.04,0,Normal,
20230913 19:52:39.562,-0.1,6,0,-0.03,0,-0.02,0,Normal,
20230913 19:52:39.593,-0.1,6,0,-0.01,-0.01,0.01,0,Normal,
20230913 19:52:39.609,-0.1,6,0,-0.01,-0.01,0,0,Normal,
20230913 19:52:39.625,-0.1,6,0,-0.01,0,-0.02,0,Normal,
20230913 19:52:39.640,-0.1,6,0,0,-0.01,0,0,Normal,
20230913 19:52:39.656,-0.1,7,0,0.01,0,-0.01,0,Normal,
20230913 19:52:39.671,-0.1,7,0,-0.01,-0.01,-0.02,0,Normal,
20230913 19:52:39.687,-0.1,7,0,-0.02,-0.01,-0.02,0,Normal,
20230913 19:52:39.703,-0.1,7,0,0,0,0,0,Normal,
20230913 19:52:39.734,-0.1,7,0,0,-0.01,0,0,Normal,
20230913 19:52:39.750,-0.1,6,0,-0.01,0,-0.05,0,Normal,
20230913 19:52:39.765,-0.1,6,0,-0.03,-0.01,-0.04,0,Normal,
20230913 19:52:39.781,-0.1,6,0,-0.01,0,-0.03,0,Normal,
20230913 19:52:39.796,-0.1,6,0,-0.03,0,0,0,Normal,
20230913 19:52:39.812,-0.1,6,0,-0.03,-0.01,-0.01,0,Normal,
20230913 19:52:39.828,-0.1,6,0,-0.01,0,-0.02,0,Normal,
20230913 19:52:39.843,-0.1,6,0,-0.01,-0.01,0.01,0,Normal,
20230913 19:52:39.859,-0.1,6,0,0.01,-0.02,0,0,Normal,
20230913 19:52:39.890,-0.1,7,0,-0.01,-0.01,-0.03,0,Normal,
20230913 19:52:39.906,-0.1,6,0,-0.02,0.01,0,0,Normal,
20230913 19:52:39.921,-0.1,5,0,0.01,0.01,0.01,0,Normal,
20230913 19:52:39.937,-0.1,5,0,-0.02,0,0.06,0,Normal,
20230913 19:52:39.953,-0.1,7,0,0,0,-0.04,0,Normal,
20230913 19:52:39.968,-0.1,6,0,-0.01,0,-0.03,0,Normal,
20230913 19:52:39.984,-0.1,7,0,-0.03,0,0,0,Normal,
20230913 19:52:40.000,-0.1,7,0,-0.01,0,0.02,0,Normal,
20230913 19:52:40.031,-0.1,6,0,0,-0.01,0.05,0,Normal,
20230913 19:52:40.046,-0.1,6,0,-0.03,0,0.03,0,Normal,
20230913 19:52:40.062,-0.1,5,0,-0.02,0,-0.02,0,Normal,
20230913 19:52:40.078,-0.1,6,0,-0.03,-0.02,-0.03,0,Normal,
20230913 19:52:40.093,-0.1,5,0,-0.01,-0.02,0,0,Normal,
20230913 19:52:40.109,-0.1,6,0,-0.02,-0.02,0.01,0,Normal,
20230913 19:52:40.125,-0.1,5,0,0,-0.01,-0.01,0,Normal,
20230913 19:52:40.156,-0.1,6,0,-0.02,-0.01,-0.01,0,Normal,
20230913 19:52:40.171,-0.1,6,0,-0.01,-0.01,0,0,Normal,
20230913 19:52:40.187,-0.1,7,0,0.01,-0.02,-0.01,0,Normal,
20230913 19:52:40.203,-0.1,6,0,0,-0.01,0.01,0,Normal,
20230913 19:52:40.218,-0.1,6,0,-0.02,0,-0.02,0,Normal,
20230913 19:52:40.234,-0.1,5,0,-0.01,0,-0.03,0,Normal,
20230913 19:52:40.250,-0.1,4,0,0,0,-0.02,0,Normal,
20230913 19:52:40.265,-0.1,6,0,0,-0.02,0.01,0,Normal,
20230913 19:52:40.281,-0.1,7,0,0,0,-0.03,0,Normal,
20230913 19:52:40.312,-0.1,6,0,-0.02,0,-0.01,0,Normal,
20230913 19:52:40.328,-0.1,6,0,-0.03,0,-0.02,0,Normal,
20230913 19:52:40.343,-0.1,5,0,0.01,0,0,0,Normal,
20230913 19:52:40.359,-0.1,5,0,0.01,0,0.04,0,Normal,
20230913 19:52:40.375,-0.1,6,0,-0.01,-0.01,-0.02,0,Normal,
20230913 19:52:40.390,-0.1,5,0,-0.03,-0.02,-0.07,0,Normal,
20230913 19:52:40.406,-0.1,5,0,-0.02,0,-0.02,0,Normal,
20230913 19:52:40.421,-0.1,7,0,-0.02,0,0.02,0,Normal,
20230913 19:52:40.453,-0.1,5,0,0,0,0.01,0,Normal,
20230913 19:52:40.468,-0.1,5,0,0,-0.01,-0.05,0,Normal,
20230913 19:52:40.484,-0.1,6,0,-0.02,-0.01,-0.02,0,Normal,
20230913 19:52:40.500,-0.1,5,0,0,0,-0.02,0,Normal,
20230913 19:52:40.515,-0.1,5,0,0.01,0.01,-0.02,0,Normal,
20230913 19:52:40.531,-0.1,5,0,-0.04,-0.01,-0.03,0,Normal,
20230913 19:52:40.546,-0.1,5,0,-0.01,0.02,-0.01,0,Normal,
20230913 19:52:40.562,0,1,0,0.02,0.01,0.01,0,Normal,
20230913 19:52:40.593,-0.1,5,0,0.01,0,0.02,0,Normal,
20230913 19:52:40.609,-0.1,5,0,0,-0.01,0,0,Normal,
20230913 19:52:40.625,-0.1,6,0,0,-0.01,-0.03,0,Normal,
20230913 19:52:40.640,-0.1,5,0,-0.01,-0.01,-0.03,0,Normal,
20230913 19:52:40.656,-0.1,4,0,-0.01,0,0.01,0,Normal,
20230913 19:52:40.671,-0.1,5,0,-0.01,0,0.03,0,Normal,
20230913 19:52:40.687,-0.1,5,0,0.01,-0.01,0,0,Normal,
20230913 19:52:40.718,-0.1,4,0,-0.03,-0.01,-0.06,0,Normal,
20230913 19:52:40.734,-0.1,5,0,-0.01,-0.01,-0.02,0,Normal,
20230913 19:52:40.750,-0.1,6,0,0,-0.01,-0.01,0,Normal,
20230913 19:52:40.765,0,4,0,-0.04,-0.01,-0.02,0,Normal,
20230913 19:52:40.781,0,4,0,0,-0.01,-0.03,0,Normal,
20230913 19:52:40.796,0,4,0,-0.01,-0.01,0,0,Normal,
20230913 19:52:40.812,0,4,0,-0.01,0,0.03,0,Normal,
20230913 19:52:40.828,-0.1,6,0,-0.03,-0.01,-0.04,0,Normal,
20230913 19:52:40.859,0,4,0,0,0,-0.05,0,Normal,
20230913 19:52:40.875,0,4,0,-0.02,-0.01,-0.04,0,Normal,
20230913 19:52:40.890,-0.1,4,0,-0.01,-0.01,0.02,0,Normal,
20230913 19:52:40.906,0,4,0,0,-0.01,0.04,0,Normal,
20230913 19:52:40.921,-0.1,5,0,-0.02,0,-0.01,0,Normal,
20230913 19:52:40.937,-0.1,5,0,-0.01,-0.01,-0.03,0,Normal,
